1,1768,1477,14,20,44
1,1775,939,1,14,32
1,1801,615,6,13,31
1,1833,482,34,13,37
1,1853,632,214,50,120
1,1867,1588,6,10,31
1,1880,1416,0,18,31
1,1895,1095,0,15,29
1,1896,1188,0,16,27
1,1897,1237,0,10,28
1,1921,441,287,80,160
1,1926,0,48,31,42
1,1933,1561,1,19,32
1,1943,1522,6,21,42
1,1950,1517,0,19,35
1,1967,1005,130,30,80
1,1971,564,26,14,36
1,1972,1329,37,15,45
1,1983,0,48,18,40
1,1996,717,277,72,150
1,2003,1091,268,72,144
1,2005,1536,5,18,42
2,1768,1477,14,20,44
2,1775,939,1,14,32
2,1801,615,6,13,31
2,1833,482,34,13,37
2,1853,633,213,50,120
2,1867,1588,6,10,31
2,1880,1416,0,18,31
2,1895,1095,0,15,29
2,1896,1188,0,16,27
2,1897,1237,0,10,28
2,1921,442,286,80,160
2,1926,0,48,31,42
2,1933,1561,1,19,32
2,1943,1522,6,21,42
2,1950,1517,0,19,35
2,1967,1004,129,30,80
2,1971,564,26,14,36
2,1972,1329,37,15,45
2,1983,0,48,18,40
2,1996,719,277,72,150
2,2003,1088,270,72,144
2,2005,1536,5,18,42
3,1768,1477,14,20,44
3,1775,939,1,14,32
3,1801,615,6,13,31
3,1833,482,34,13,37
3,1853,634,212,50,120
3,1867,1588,6,10,31
3,1880,1416,0,18,31
3,1895,1095,0,15,29
3,1896,1188,0,16,27
3,1897,1237,0,10,28
3,1921,443,286,80,160
3,1926,0,48,31,42
3,1933,1561,1,19,32
3,1943,1522,6,21,42
3,1950,1517,0,19,35
3,1967,1004,129,30,80
3,1971,564,26,14,36
3,1972,1329,37,15,45
3,1983,0,48,18,40
3,1996,722,277,72,150
3,2003,1084,271,72,144
3,2005,1536,5,18,42
4,1768,1477,14,20,44
4,1775,939,1,14,32
4,1801,615,6,13,31
4,1833,482,34,13,37
4,1853,635,211,50,120
4,1867,1588,6,10,31
4,1880,1416,0,18,31
4,1895,1095,0,15,29
4,1896,1188,0,16,27
4,1897,1237,0,10,28
4,1921,444,286,80,160
4,1926,0,48,31,42
4,1933,1561,1,19,32
4,1943,1522,6,21,42
4,1950,1517,0,19,35
4,1967,1003,129,30,80
4,1971,564,26,14,36
4,1972,1329,37,15,45
4,1983,0,48,18,40
4,1996,724,276,72,150
4,2003,1080,273,72,144
4,2005,1536,5,18,42
5,1768,1477,14,20,44
5,1775,939,1,14,32
5,1801,615,6,13,31
5,1833,482,34,13,37
5,1853,637,210,50,120
5,1867,1588,6,10,31
5,1880,1416,0,18,31
5,1895,1095,0,15,29
5,1896,1188,0,16,27
5,1897,1237,0,10,28
5,1921,445,285,80,160
5,1926,0,48,31,42
5,1933,1561,1,19,32
5,1943,1522,6,21,42
5,1950,1517,0,19,35
5,1967,1003,129,30,80
5,1971,564,26,14,36
5,1972,1329,37,15,45
5,1983,0,48,18,40
5,1996,726,276,72,150
5,2003,1080,273,72,144
5,2005,1536,5,18,42
6,1768,1477,14,20,44
6,1775,939,1,14,32
6,1801,615,6,13,31
6,1833,482,34,13,37
6,1853,638,209,50,120
6,1867,1588,6,10,31
6,1880,1416,0,18,31
6,1895,1095,0,15,29
6,1896,1188,0,16,27
6,1897,1237,0,10,28
6,1921,446,285,80,160
6,1926,0,48,31,42
6,1933,1561,1,19,32
6,1943,1522,6,21,42
6,1950,1517,0,19,35
6,1967,1002,129,30,80
6,1971,564,26,14,36
6,1972,1329,37,15,45
6,1983,0,48,18,40
6,1996,727,275,72,150
6,2003,1080,273,72,144
6,2005,1536,5,18,42
7,1768,1477,14,20,44
7,1775,939,1,14,32
7,1801,615,6,13,31
7,1833,482,34,13,37
7,1853,639,209,50,120
7,1867,1588,6,10,31
7,1880,1416,0,18,31
7,1895,1095,0,15,29
7,1896,1188,0,16,27
7,1897,1237,0,10,28
7,1921,447,284,80,160
7,1926,0,48,31,42
7,1933,1561,1,19,32
7,1943,1522,6,21,42
7,1950,1517,0,19,35
7,1967,1002,130,30,80
7,1971,564,26,14,36
7,1972,1329,37,15,45
7,1983,0,48,18,40
7,1996,729,275,72,150
7,2003,1080,273,72,144
7,2005,1536,5,18,42
8,1768,1477,14,20,44
8,1775,939,1,14,32
8,1801,615,6,13,31
8,1833,482,34,13,37
8,1853,640,208,50,120
8,1867,1588,6,10,31
8,1880,1416,0,18,31
8,1895,1095,0,15,29
8,1896,1188,0,16,27
8,1897,1237,0,10,28
8,1921,448,284,80,160
8,1926,0,48,31,42
8,1933,1561,1,19,32
8,1943,1522,6,21,42
8,1950,1517,0,19,35
8,1967,1002,131,30,80
8,1971,564,26,14,36
8,1972,1329,37,15,45
8,1983,0,48,18,40
8,1996,731,274,72,150
8,2003,1080,273,72,144
8,2005,1536,5,18,42
9,1768,1477,14,20,44
9,1775,939,1,14,32
9,1801,615,6,13,31
9,1833,482,34,13,37
9,1853,641,208,50,120
9,1867,1588,6,10,31
9,1880,1416,0,18,31
9,1895,1095,0,15,29
9,1896,1188,0,16,27
9,1897,1237,0,10,28
9,1921,449,283,80,160
9,1926,0,48,31,42
9,1933,1561,1,19,32
9,1943,1522,6,21,42
9,1950,1517,0,19,35
9,1967,1001,131,30,80
9,1971,564,26,14,36
9,1972,1329,37,15,45
9,1983,0,48,18,40
9,1996,732,274,72,150
9,2003,1080,273,72,144
9,2005,1536,5,18,42
10,1768,1477,14,20,44
10,1775,939,1,14,32
10,1801,615,6,13,31
10,1833,482,34,13,37
10,1853,642,208,50,120
10,1867,1588,6,10,31
10,1880,1416,0,18,31
10,1895,1095,0,15,29
10,1896,1188,0,16,27
10,1897,1237,0,10,28
10,1921,450,282,80,160
10,1926,0,48,31,42
10,1933,1561,1,19,32
10,1943,1522,6,21,42
10,1950,1517,0,19,35
10,1967,1001,131,30,80
10,1971,564,26,14,36
10,1972,1329,37,15,45
10,1983,0,48,18,40
10,1996,733,274,72,150
10,2003,1080,273,72,144
10,2005,1536,5,18,42
11,1768,1477,14,20,44
11,1775,939,1,14,32
11,1801,615,6,13,31
11,1833,482,34,13,37
11,1853,643,208,50,120
11,1867,1588,6,10,31
11,1880,1416,0,18,31
11,1895,1095,0,15,29
11,1896,1188,0,16,27
11,1897,1237,0,10,28
11,1921,451,282,80,160
11,1926,0,48,31,42
11,1933,1561,1,19,32
11,1943,1522,6,21,42
11,1950,1517,0,19,35
11,1967,1001,132,30,80
11,1971,564,26,14,36
11,1972,1329,37,15,45
11,1983,0,48,18,40
11,1996,734,273,72,150
11,2003,1080,273,72,144
11,2005,1536,5,18,42
12,1768,1477,14,20,44
12,1775,939,1,14,32
12,1801,615,6,13,31
12,1833,482,34,13,37
12,1853,645,208,50,120
12,1867,1588,6,10,31
12,1880,1416,0,18,31
12,1895,1095,0,15,29
12,1896,1188,0,16,27
12,1897,1237,0,10,28
12,1921,452,281,80,160
12,1926,0,48,31,42
12,1933,1561,1,19,32
12,1943,1522,6,21,42
12,1950,1517,0,19,35
12,1967,1000,132,30,80
12,1971,564,26,14,36
12,1972,1329,37,15,45
12,1983,0,48,18,40
12,1996,735,273,72,150
12,2003,1080,273,72,144
12,2005,1536,5,18,42
13,1768,1477,14,20,44
13,1775,939,1,14,32
13,1801,615,6,13,31
13,1833,482,34,13,37
13,1853,646,208,50,120
13,1867,1588,6,10,31
13,1880,1416,0,18,31
13,1895,1095,0,15,29
13,1896,1188,0,16,27
13,1897,1237,0,10,28
13,1921,453,281,80,160
13,1926,0,48,31,42
13,1933,1561,1,19,32
13,1943,1522,6,21,42
13,1950,1517,0,19,35
13,1967,1000,132,30,80
13,1971,564,26,14,36
13,1972,1329,37,15,45
13,1983,0,48,18,40
13,1996,736,273,72,150
13,2003,1080,273,72,144
13,2005,1536,5,18,42
14,1768,1477,14,20,44
14,1775,939,1,14,32
14,1801,615,6,13,31
14,1833,482,34,13,37
14,1853,647,207,50,120
14,1867,1588,6,10,31
14,1880,1416,0,18,31
14,1895,1095,0,15,29
14,1896,1188,0,16,27
14,1897,1237,0,10,28
14,1921,454,280,80,160
14,1926,0,48,31,42
14,1933,1561,1,19,32
14,1943,1522,6,21,42
14,1950,1517,0,19,35
14,1967,1000,132,30,80
14,1971,564,26,14,36
14,1972,1329,37,15,45
14,1983,0,48,18,40
14,1996,737,273,72,150
14,2003,1080,273,72,144
14,2005,1536,5,18,42
15,1768,1477,14,20,44
15,1775,939,1,14,32
15,1801,615,6,13,31
15,1833,482,34,13,37
15,1853,648,207,50,120
15,1867,1588,6,10,31
15,1880,1416,0,18,31
15,1895,1095,0,15,29
15,1896,1188,0,16,27
15,1897,1237,0,10,28
15,1921,455,279,80,160
15,1926,0,48,31,42
15,1933,1561,1,19,32
15,1943,1522,6,21,42
15,1950,1517,0,19,35
15,1967,1000,132,30,80
15,1971,564,26,14,36
15,1972,1329,37,15,45
15,1983,0,48,18,40
15,1996,738,272,72,150
15,2003,1080,273,72,144
15,2005,1536,5,18,42
16,1768,1477,14,20,44
16,1775,939,1,14,32
16,1801,615,6,13,31
16,1833,482,34,13,37
16,1853,649,206,50,120
16,1867,1588,6,10,31
16,1880,1416,0,18,31
16,1895,1095,0,15,29
16,1896,1188,0,16,27
16,1897,1237,0,10,28
16,1921,456,279,80,160
16,1926,0,48,31,42
16,1933,1561,1,19,32
16,1943,1522,6,21,42
16,1950,1517,0,19,35
16,1967,1000,132,30,80
16,1971,564,26,14,36
16,1972,1329,37,15,45
16,1983,0,48,18,40
16,1996,739,272,72,150
16,2003,1080,273,72,144
16,2005,1536,5,18,42
17,1768,1477,14,20,44
17,1775,939,1,14,32
17,1801,615,6,13,31
17,1833,482,34,13,37
17,1853,651,205,50,120
17,1867,1588,6,10,31
17,1880,1416,0,18,31
17,1895,1095,0,15,29
17,1896,1188,0,16,27
17,1897,1237,0,10,28
17,1921,457,278,80,160
17,1926,0,48,31,42
17,1933,1561,1,19,32
17,1943,1522,6,21,42
17,1950,1517,0,19,35
17,1967,1000,132,30,80
17,1971,564,26,14,36
17,1972,1329,37,15,45
17,1983,0,48,18,40
17,1996,739,272,72,150
17,2003,1080,273,72,144
17,2005,1536,5,18,42
18,1768,1477,14,20,44
18,1775,939,1,14,32
18,1801,615,6,13,31
18,1833,482,34,13,37
18,1853,652,204,50,120
18,1867,1588,6,10,31
18,1880,1416,0,18,31
18,1895,1095,0,15,29
18,1896,1188,0,16,27
18,1897,1237,0,10,28
18,1921,458,278,80,160
18,1926,0,48,31,42
18,1933,1561,1,19,32
18,1943,1522,6,21,42
18,1950,1517,0,19,35
18,1967,999,132,30,80
18,1971,564,26,14,36
18,1972,1329,37,15,45
18,1983,0,48,18,40
18,1996,739,272,72,150
18,2003,1080,273,72,144
18,2005,1536,5,18,42
19,1768,1477,14,20,44
19,1775,939,1,14,32
19,1801,615,6,13,31
19,1833,482,34,13,37
19,1853,653,203,50,120
19,1867,1588,6,10,31
19,1880,1416,0,18,31
19,1895,1095,0,15,29
19,1896,1188,0,16,27
19,1897,1237,0,10,28
19,1921,459,277,80,160
19,1926,0,48,31,42
19,1933,1561,1,19,32
19,1943,1522,6,21,42
19,1950,1517,0,19,35
19,1967,999,132,30,80
19,1971,564,26,14,36
19,1972,1329,37,15,45
19,1983,0,48,18,40
19,1996,740,272,72,150
19,2003,1080,273,72,144
19,2005,1536,5,18,42
20,1768,1477,14,20,44
20,1775,939,1,14,32
20,1801,615,6,13,31
20,1833,482,34,13,37
20,1853,654,202,50,120
20,1867,1588,6,10,31
20,1880,1416,0,18,31
20,1895,1095,0,15,29
20,1896,1188,0,16,27
20,1897,1237,0,10,28
20,1921,460,277,80,160
20,1926,0,48,31,42
20,1933,1561,1,19,32
20,1943,1522,6,21,42
